contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088113.0962343,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0962343,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0962343,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0987406,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0987406,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0987406,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0987406,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0992444,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0992444,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0992444,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0992444,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.0997548,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1007583,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1007583,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1007583,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1007583,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1022663,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1032732,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1032732,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1032732,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1042714,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.106272,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1077743,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1077743,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1077743,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1087778,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1087778,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1092849,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1092849,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1092849,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1092849,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1097908,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1097908,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1097908,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1107967,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1107967,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1107967,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1123016,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1133056,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1133056,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1133056,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1133056,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1133056,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1148078,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1148078,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1148078,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1148078,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1168106,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1178105,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1178105,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1188154,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1188154,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1188154,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1188154,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1188154,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1198187,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1198187,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1198187,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1198187,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1198187,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1213253,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1213253,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1223242,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1223242,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1223242,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1223242,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1228275,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1228275,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1228275,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1238284,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.124828,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.124828,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.124828,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.124828,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.125832,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1268334,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1278317,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.128336,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.128336,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.128336,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.128336,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.128336,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1293414,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1293414,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1293414,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1298459,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1298459,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1313648,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1323652,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1323652,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1328697,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1328697,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1338754,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.134874,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1358728,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1373792,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1378937,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1378937,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1378937,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1378937,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1384232,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1384232,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1384232,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1384232,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1384232,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.139429,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1399324,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1409404,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1409404,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1424448,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1424448,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1424448,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1424448,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1424448,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1434526,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1434526,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1434526,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1494865,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1499927,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1499927,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1499927,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1499927,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1499927,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1509998,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1509998,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1509998,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.152508,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.152508,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.153515,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1545146,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1555147,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1555147,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1555147,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1555147,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1555147,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1565156,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1565156,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1565156,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1565156,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1580226,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1590314,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1600606,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1600606,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1600606,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1615906,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1621294,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1641357,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1641357,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1651354,BUY,OPEN,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.1651354,SELL,CLOSE,1,3843.202477467555,0.0,5.0,2026-04-25 11:35:13
