contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088607.3976257,SELL,CLOSE,1,3982.5308576375724,841.1840610533409,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3976257,BUY,OPEN,1,4123.107843972258,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3976257,SELL,CLOSE,1,4221.5269378279945,984.1909385573672,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3976257,BUY,OPEN,1,4294.875721113762,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3976257,SELL,CLOSE,1,4376.861004126905,819.8528301314309,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3991284,BUY,OPEN,1,4460.42681356627,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3991284,SELL,CLOSE,1,4552.196241963869,917.6942839759977,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3991284,BUY,OPEN,1,4590.230685521145,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3991284,SELL,CLOSE,1,4707.7368146689205,1175.0612914777594,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3996465,BUY,OPEN,1,4793.091580231283,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3996465,SELL,CLOSE,1,4816.71731576801,236.25735536727007,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.3996465,BUY,OPEN,1,4796.071881756166,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.40065,SELL,CLOSE,1,4807.763404093436,116.91522337270726,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.40065,BUY,OPEN,1,4819.139962331369,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.40065,SELL,CLOSE,1,4810.948639861321,-81.91322470048362,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,BUY,OPEN,1,4799.468968422367,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,SELL,CLOSE,1,4797.700834645944,-17.681337764224736,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,BUY,OPEN,1,4789.215944222592,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,SELL,CLOSE,1,4718.633365928296,-705.8257829429567,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,BUY,OPEN,1,4665.792717445892,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4011538,SELL,CLOSE,1,4585.879102593601,-799.1361485229118,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4021578,BUY,OPEN,1,4537.592626532205,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4021578,SELL,CLOSE,1,4450.092673545541,-874.9995298666363,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4021578,BUY,OPEN,1,4401.170125059857,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4021578,SELL,CLOSE,1,4387.414757431286,-137.55367628571548,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4021578,BUY,OPEN,1,4258.003214549729,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.403159,SELL,CLOSE,1,4214.757452891158,-432.457616585707,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.403159,BUY,OPEN,1,4149.001420993882,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.403159,SELL,CLOSE,1,4092.192553963457,-568.0886703042461,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4036617,BUY,OPEN,1,4086.384859032493,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4036617,SELL,CLOSE,1,3999.6688428495295,-867.1601618296336,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4036617,BUY,OPEN,1,3928.299705170531,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.404666,SELL,CLOSE,1,3873.3140049157214,-549.8570025480967,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.404666,BUY,OPEN,1,3834.801875798058,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.404666,SELL,CLOSE,1,3795.943164196306,-388.5871160175202,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.404666,BUY,OPEN,1,3700.2626402009905,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4051702,SELL,CLOSE,1,3669.98112195134,-302.81518249650617,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4051702,BUY,OPEN,1,3626.3144410659575,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4051702,SELL,CLOSE,1,3590.9749274360524,-353.39513629905014,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4051702,BUY,OPEN,1,3531.872982651873,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,SELL,CLOSE,1,3438.2488226232454,-936.2416002862756,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,BUY,OPEN,1,3401.132731130809,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,SELL,CLOSE,1,3332.171186683057,-689.615444477522,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,BUY,OPEN,1,3284.647172937604,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,SELL,CLOSE,1,3224.452747838751,-601.9442509885312,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4061742,BUY,OPEN,1,3185.874095926181,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4071734,SELL,CLOSE,1,3197.0239304564884,111.49834530307544,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4071734,BUY,OPEN,1,3209.417987152686,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4071734,SELL,CLOSE,1,3192.0339341359936,-173.84053016692178,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4071734,BUY,OPEN,1,3198.761982757755,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,SELL,CLOSE,1,3209.5233209734706,107.61338215715568,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,BUY,OPEN,1,3191.968525392496,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,SELL,CLOSE,1,3200.7429175261523,87.7439213365642,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,BUY,OPEN,1,3216.9639772432033,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,SELL,CLOSE,1,3210.52578376227,-64.38193480933478,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,BUY,OPEN,1,3253.666510179003,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,SELL,CLOSE,1,3265.455168580637,117.88658401633711,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,BUY,OPEN,1,3339.0414050949084,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4081733,SELL,CLOSE,1,3414.0350235823466,749.936184874382,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4096763,BUY,OPEN,1,3465.8747240415396,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4096763,SELL,CLOSE,1,3537.7145962133395,718.3987217179993,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,BUY,OPEN,1,3600.518942000784,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,SELL,CLOSE,1,3674.293504038949,737.7456203816473,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,BUY,OPEN,1,3803.379265273109,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,SELL,CLOSE,1,3785.6450549895544,-177.34210283554603,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,BUY,OPEN,1,3835.068083231277,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,SELL,CLOSE,1,3878.8403165937452,437.7223336246834,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,BUY,OPEN,1,3923.246287036958,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4106805,SELL,CLOSE,1,3969.6550940876414,464.0880705068321,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4123425,BUY,OPEN,1,4078.965093174573,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,SELL,CLOSE,1,4130.804374857534,518.3928168296052,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,BUY,OPEN,1,4168.959465375302,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,SELL,CLOSE,1,4240.329108357407,713.6964298210478,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,BUY,OPEN,1,4327.295138697161,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,SELL,CLOSE,1,4390.391417663677,630.9627896651637,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,BUY,OPEN,1,4453.652089667658,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,SELL,CLOSE,1,4393.982226296762,-596.6986337089656,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4128711,BUY,OPEN,1,4318.23694862219,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4138763,SELL,CLOSE,1,4285.459861984909,-327.77086637280263,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4138763,BUY,OPEN,1,4210.574609652185,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4150138,SELL,CLOSE,1,4142.430901584719,-681.4370806746592,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4150138,BUY,OPEN,1,4096.750377396028,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4150138,SELL,CLOSE,1,4041.897749494663,-548.5262790136494,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4150138,BUY,OPEN,1,3959.1881345689226,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4155247,SELL,CLOSE,1,3861.7839992145377,-974.0413535438483,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4155247,BUY,OPEN,1,3785.667224536736,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4155247,SELL,CLOSE,1,3739.121571069499,-465.4565346723666,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4155247,BUY,OPEN,1,3637.7731272268134,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,SELL,CLOSE,1,3552.224147144084,-855.4898008272949,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,BUY,OPEN,1,3536.9511305466986,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,SELL,CLOSE,1,3488.5325459469473,-484.18584599751284,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,BUY,OPEN,1,3384.019257532701,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,SELL,CLOSE,1,3269.5028136863,-1145.1644384640076,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4165294,BUY,OPEN,1,3217.880228075225,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4175296,SELL,CLOSE,1,3213.6867883433024,-41.93439731922808,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4175296,BUY,OPEN,1,3217.3671269447855,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4175296,SELL,CLOSE,1,3190.3375740911306,-270.2955285365488,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,BUY,OPEN,1,3200.167965417432,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,SELL,CLOSE,1,3187.3422761062307,-128.2568931120113,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,BUY,OPEN,1,3189.35985684514,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,SELL,CLOSE,1,3191.7595829195357,23.997260743958577,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,BUY,OPEN,1,3204.858484399258,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,SELL,CLOSE,1,3212.806222974176,79.47738574917821,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,BUY,OPEN,1,3301.0925541771408,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,SELL,CLOSE,1,3381.93068104773,808.3812687058935,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,BUY,OPEN,1,3420.7759940818682,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4185297,SELL,CLOSE,1,3477.6323546987974,568.5636061692912,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4200325,BUY,OPEN,1,3524.8558502432184,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,SELL,CLOSE,1,3655.1474822259797,1302.9163198276137,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,BUY,OPEN,1,3751.1966678468903,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,SELL,CLOSE,1,3779.336410844469,281.3974299757865,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,BUY,OPEN,1,3865.905239742893,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,SELL,CLOSE,1,3880.3085894986316,144.03349755738418,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,BUY,OPEN,1,4016.150102302767,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,SELL,CLOSE,1,4168.183205640801,1520.3310333803392,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.420545,BUY,OPEN,1,4190.553999277769,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4215481,SELL,CLOSE,1,4225.3001374718815,347.46138194112064,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4215481,BUY,OPEN,1,4259.078431942349,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,SELL,CLOSE,1,4368.196191322797,1091.1775938044775,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,BUY,OPEN,1,4339.874436150053,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,SELL,CLOSE,1,4389.643262945336,497.6882679528262,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,BUY,OPEN,1,4428.140192026093,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,SELL,CLOSE,1,4506.7368770071025,785.9668498100928,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,BUY,OPEN,1,4593.959676852379,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,SELL,CLOSE,1,4643.235628116399,492.7595126402048,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.422549,BUY,OPEN,1,4715.667497613583,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,SELL,CLOSE,1,4797.0745539448035,814.070563312207,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,BUY,OPEN,1,4792.311500438359,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,SELL,CLOSE,1,4800.671852658957,83.60352220597633,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,BUY,OPEN,1,4743.913525689168,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,SELL,CLOSE,1,4676.757804111741,-671.5572157742645,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4240515,BUY,OPEN,1,4684.934445186711,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4250565,SELL,CLOSE,1,4607.1959195214,-777.3852566531059,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4250565,BUY,OPEN,1,4503.87713750993,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4250565,SELL,CLOSE,1,4449.332955808154,-545.4418170177632,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4255598,BUY,OPEN,1,4383.844498393576,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,SELL,CLOSE,1,4298.737495370968,-851.070030226083,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,BUY,OPEN,1,4277.5276294582045,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,SELL,CLOSE,1,4225.873616157382,-516.5401330082295,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,BUY,OPEN,1,4158.1930032288565,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,SELL,CLOSE,1,4123.229626374019,-349.63376854837406,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,BUY,OPEN,1,4060.124436667386,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.426564,SELL,CLOSE,1,4033.103106888948,-270.2132977843803,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4275644,BUY,OPEN,1,3939.6396127563607,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4275644,SELL,CLOSE,1,3830.3880202897276,-1092.5159246663316,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.428091,BUY,OPEN,1,3746.6454352410697,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.428091,SELL,CLOSE,1,3700.1749162772453,-464.7051896382436,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.428091,BUY,OPEN,1,3680.0114155059805,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,SELL,CLOSE,1,3596.4793033573937,-835.3211214858675,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,BUY,OPEN,1,3492.21887593737,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,SELL,CLOSE,1,3384.746756903795,-1074.7211903357493,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,BUY,OPEN,1,3305.53154931294,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,SELL,CLOSE,1,3222.752819506175,-827.7872980676511,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4290955,BUY,OPEN,1,3206.962196153494,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,SELL,CLOSE,1,3199.0460815572496,-79.1611459624437,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,BUY,OPEN,1,3204.9524762878696,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,SELL,CLOSE,1,3194.689946645889,-102.62529641980564,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,BUY,OPEN,1,3206.917778824045,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,SELL,CLOSE,1,3211.788081017172,48.70302193126918,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4305978,BUY,OPEN,1,3212.3735770165927,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.431601,SELL,CLOSE,1,3196.209066113134,-161.6451090345845,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.431601,BUY,OPEN,1,3192.8390106770767,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.431601,SELL,CLOSE,1,3196.767692107581,39.286814305041844,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.431601,BUY,OPEN,1,3194.4862324062233,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,SELL,CLOSE,1,3198.5105956089537,40.24363202730456,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,BUY,OPEN,1,3216.17325214757,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,SELL,CLOSE,1,3190.445002110329,-257.28250037241196,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,BUY,OPEN,1,3212.3836137651174,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,SELL,CLOSE,1,3222.1438584912926,97.60244726175188,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,BUY,OPEN,1,3213.9390995868607,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,SELL,CLOSE,1,3206.9931685803326,-69.45931006528099,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,BUY,OPEN,1,3207.99953988771,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,SELL,CLOSE,1,3191.7677324918272,-162.31807395882697,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.432601,BUY,OPEN,1,3206.293458913121,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4341054,SELL,CLOSE,1,3202.98599186188,-33.074670512410194,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4341054,BUY,OPEN,1,3233.0549182256045,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4351106,SELL,CLOSE,1,3328.4594613772592,954.0454315165471,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4351106,BUY,OPEN,1,3390.1997718113535,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4351106,SELL,CLOSE,1,3398.1161470119923,79.16375200638868,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,BUY,OPEN,1,3512.4040463684887,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,SELL,CLOSE,1,3566.2667598302073,538.6271346171861,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,BUY,OPEN,1,3629.038939788162,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,SELL,CLOSE,1,3660.7657844940504,317.268447058882,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,BUY,OPEN,1,3645.384130174054,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,SELL,CLOSE,1,3720.9007212433958,755.1659106934176,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.435615,BUY,OPEN,1,3821.8704757497444,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,SELL,CLOSE,1,3847.9697576706894,260.9928192094503,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,BUY,OPEN,1,3964.5752502768864,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,SELL,CLOSE,1,4071.089586240477,1065.1433596359038,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,BUY,OPEN,1,4147.834695693419,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,SELL,CLOSE,1,4205.829735242709,579.9503954928969,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,BUY,OPEN,1,4268.925007159624,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.437125,SELL,CLOSE,1,4418.434691628604,1495.0968446897969,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4381285,BUY,OPEN,1,4502.750442486021,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4381285,SELL,CLOSE,1,4567.376617698786,646.2617521276479,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4381285,BUY,OPEN,1,4627.757593132853,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,SELL,CLOSE,1,4726.073357445283,983.1576431243047,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,BUY,OPEN,1,4743.296109818322,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,SELL,CLOSE,1,4794.86797067108,515.7186085275771,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,BUY,OPEN,1,4782.5809496428565,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,SELL,CLOSE,1,4803.2818187244675,207.00869081611017,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4391286,BUY,OPEN,1,4816.747332998679,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,SELL,CLOSE,1,4798.672799899031,-180.74533099647851,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,BUY,OPEN,1,4813.376672345116,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,SELL,CLOSE,1,4805.707619666471,-76.6905267864513,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,BUY,OPEN,1,4807.612813559897,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,SELL,CLOSE,1,4809.420352456378,18.075388964807644,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,BUY,OPEN,1,4790.449734194159,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,SELL,CLOSE,1,4811.949812343499,215.0007814933997,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4406328,BUY,OPEN,1,4792.013842564835,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.441636,SELL,CLOSE,1,4794.028610892217,20.14768327382626,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.441636,BUY,OPEN,1,4805.355886175312,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.441636,SELL,CLOSE,1,4805.446494822249,0.9060864693765325,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,BUY,OPEN,1,4812.7749635635855,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,SELL,CLOSE,1,4809.227017124491,-35.479464390946305,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,BUY,OPEN,1,4765.97514635462,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,SELL,CLOSE,1,4686.028513899288,-799.4663245533229,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,BUY,OPEN,1,4600.567104997828,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,SELL,CLOSE,1,4503.275037833939,-972.9206716388944,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,BUY,OPEN,1,4444.514400602836,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4426358,SELL,CLOSE,1,4338.639494862557,-1058.7490574027925,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4456468,BUY,OPEN,1,4275.821747783648,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4456468,SELL,CLOSE,1,4152.750050298655,-1230.716974849929,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4456468,BUY,OPEN,1,4132.809257686391,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.4456468,SELL,CLOSE,1,4091.4324540105217,-413.7680367586927,5.0,2026-04-25 11:43:27
